source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
SMC,Tanycyte,Vtn,ITGAV_ITGB1,0.118500327992779,0,VTN_ITGAV_ITGB1,Vtn  - (Itgav+Itgb1),VTN,ECM-Receptor,KEGG: mmu04512
Endothelial,Microglia,Fn1,ITGAV_ITGB3,0.146864015552373,0,FN1_ITGAV_ITGB3,Fn1  - (Itgav+Itgb3),FN1,ECM-Receptor,KEGG: mmu04512
Pericyte,Microglia,Vtn,ITGAV_ITGB3,0.188674290349161,0,VTN_ITGAV_ITGB3,Vtn  - (Itgav+Itgb3),VTN,ECM-Receptor,KEGG: mmu04512
SMC,Microglia,Vtn,ITGAV_ITGB3,0.123243228969559,0,VTN_ITGAV_ITGB3,Vtn  - (Itgav+Itgb3),VTN,ECM-Receptor,KEGG: mmu04512
Endothelial,Microglia,Vwf,ITGAV_ITGB3,0.0945702471758444,0,VWF_ITGAV_ITGB3,Vwf  - (Itgav+Itgb3),VWF,ECM-Receptor,KEGG: mmu04512
Ependymal,Microglia,Tnr,ITGAV_ITGB3,0.107624622161086,0,TNR_ITGAV_ITGB3,Tnr  - (Itgav+Itgb3),TENASCIN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Microglia,Tnr,ITGAV_ITGB3,0.120229710850727,0,TNR_ITGAV_ITGB3,Tnr  - (Itgav+Itgb3),TENASCIN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Microglia,Tnr,ITGAV_ITGB3,0.126676727540509,0,TNR_ITGAV_ITGB3,Tnr  - (Itgav+Itgb3),TENASCIN,ECM-Receptor,KEGG: mmu04512
OPC,Microglia,Tnr,ITGAV_ITGB3,0.181441316910841,0,TNR_ITGAV_ITGB3,Tnr  - (Itgav+Itgb3),TENASCIN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Microglia,Tnr,ITGAV_ITGB3,0.025171896084429,0,TNR_ITGAV_ITGB3,Tnr  - (Itgav+Itgb3),TENASCIN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Microglia,Tnxb,ITGAV_ITGB3,0.0157144219729662,0,TNXB_ITGAV_ITGB3,Tnxb  - (Itgav+Itgb3),TENASCIN,ECM-Receptor,KEGG: mmu04512
Pericyte,Microglia,Tnxb,ITGAV_ITGB3,0.034834871744522,0,TNXB_ITGAV_ITGB3,Tnxb  - (Itgav+Itgb3),TENASCIN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Microglia,Tnxb,ITGAV_ITGB3,0.0174788995434166,0,TNXB_ITGAV_ITGB3,Tnxb  - (Itgav+Itgb3),TENASCIN,ECM-Receptor,KEGG: mmu04512
Ependymal,Microglia,Thbs3,ITGAV_ITGB3,0.0368558150353382,0,THBS3_ITGAV_ITGB3,Thbs3  - (Itgav+Itgb3),THBS,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Microglia,Thbs3,ITGAV_ITGB3,0.0189628406129347,0,THBS3_ITGAV_ITGB3,Thbs3  - (Itgav+Itgb3),THBS,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Microglia,Thbs3,ITGAV_ITGB3,0.0183791734785999,0,THBS3_ITGAV_ITGB3,Thbs3  - (Itgav+Itgb3),THBS,ECM-Receptor,KEGG: mmu04512
Tanycyte,Microglia,Thbs3,ITGAV_ITGB3,0.0302899063337548,0,THBS3_ITGAV_ITGB3,Thbs3  - (Itgav+Itgb3),THBS,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Vtn,ITGAV_ITGB5,0.284989390117388,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Vtn,ITGAV_ITGB5,0.194149810489706,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
Pericyte,Microglia,Vtn,ITGAV_ITGB5,0.379481382237765,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
SMC,Microglia,Vtn,ITGAV_ITGB5,0.269891639664729,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
Pericyte,MOL,Vtn,ITGAV_ITGB5,0.194370860402226,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
SMC,MOL,Vtn,ITGAV_ITGB5,0.127274170041047,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
Pericyte,Pericyte,Vtn,ITGAV_ITGB5,0.213483960414535,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
SMC,Pericyte,Vtn,ITGAV_ITGB5,0.140943722032947,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Vtn,ITGAV_ITGB5,0.21882316361938,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Vtn,ITGAV_ITGB5,0.144802714155481,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Vtn,ITGAV_ITGB5,0.298864432423133,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Vtn,ITGAV_ITGB5,0.204869422124459,0,VTN_ITGAV_ITGB5,Vtn  - (Itgav+Itgb5),VTN,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Vtn,ITGAV_ITGB8,0.300957445480364,0,VTN_ITGAV_ITGB8,Vtn  - (Itgav+Itgb8),VTN,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Vtn,ITGAV_ITGB8,0.206498040146454,0,VTN_ITGAV_ITGB8,Vtn  - (Itgav+Itgb8),VTN,ECM-Receptor,KEGG: mmu04512
Pericyte,MOL,Vtn,ITGAV_ITGB8,0.313130567100823,0,VTN_ITGAV_ITGB8,Vtn  - (Itgav+Itgb8),VTN,ECM-Receptor,KEGG: mmu04512
SMC,MOL,Vtn,ITGAV_ITGB8,0.216031211217395,0,VTN_ITGAV_ITGB8,Vtn  - (Itgav+Itgb8),VTN,ECM-Receptor,KEGG: mmu04512
Pericyte,OPC,Vtn,ITGAV_ITGB8,0.361257438248952,0,VTN_ITGAV_ITGB8,Vtn  - (Itgav+Itgb8),VTN,ECM-Receptor,KEGG: mmu04512
SMC,OPC,Vtn,ITGAV_ITGB8,0.254769754106742,0,VTN_ITGAV_ITGB8,Vtn  - (Itgav+Itgb8),VTN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Vtn,ITGAV_ITGB8,0.288634767736243,0,VTN_ITGAV_ITGB8,Vtn  - (Itgav+Itgb8),VTN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Vtn,ITGAV_ITGB8,0.196953300211159,0,VTN_ITGAV_ITGB8,Vtn  - (Itgav+Itgb8),VTN,ECM-Receptor,KEGG: mmu04512
Endothelial,Astrocyte,Fn1,ITGAV_ITGB8,0.241677015102657,0,FN1_ITGAV_ITGB8,Fn1  - (Itgav+Itgb8),FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,MOL,Fn1,ITGAV_ITGB8,0.252317833946663,0,FN1_ITGAV_ITGB8,Fn1  - (Itgav+Itgb8),FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,OPC,Fn1,ITGAV_ITGB8,0.295113839881694,0,FN1_ITGAV_ITGB8,Fn1  - (Itgav+Itgb8),FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Fn1,ITGAV_ITGB8,0.230979556925623,0,FN1_ITGAV_ITGB8,Fn1  - (Itgav+Itgb8),FN1,ECM-Receptor,KEGG: mmu04512
Astrocyte,Astrocyte,Lama2,ITGAV_ITGB8,0.23428992948694,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Lama2,ITGAV_ITGB8,0.0549878339203138,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
MOL,Astrocyte,Lama2,ITGAV_ITGB8,0.0694312137903943,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Lama2,ITGAV_ITGB8,0.269621762948039,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Lama2,ITGAV_ITGB8,0.189510228546925,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Astrocyte,MOL,Lama2,ITGAV_ITGB8,0.244710458616023,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,MOL,Lama2,ITGAV_ITGB8,0.0580379943130619,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
MOL,MOL,Lama2,ITGAV_ITGB8,0.0732204691204503,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,MOL,Lama2,ITGAV_ITGB8,0.281036980066495,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,MOL,Lama2,ITGAV_ITGB8,0.198455285077348,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Astrocyte,OPC,Lama2,ITGAV_ITGB8,0.286710952213789,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,OPC,Lama2,ITGAV_ITGB8,0.0710115499262538,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
MOL,OPC,Lama2,ITGAV_ITGB8,0.0892662277996039,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,OPC,Lama2,ITGAV_ITGB8,0.326576460442496,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,OPC,Lama2,ITGAV_ITGB8,0.234986817928726,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Astrocyte,Tanycyte,Lama2,ITGAV_ITGB8,0.223822939986288,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Lama2,ITGAV_ITGB8,0.0519873721441964,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
MOL,Tanycyte,Lama2,ITGAV_ITGB8,0.0656974256925041,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Lama2,ITGAV_ITGB8,0.258108384753801,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Lama2,ITGAV_ITGB8,0.180572013237152,0,LAMA2_ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Lama3,ITGAV_ITGB8,0.111569188169413,0,LAMA3_ITGAV_ITGB8,Lama3  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,MOL,Lama3,ITGAV_ITGB8,0.117368100879292,0,LAMA3_ITGAV_ITGB8,Lama3  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,OPC,Lama3,ITGAV_ITGB8,0.141610238588436,0,LAMA3_ITGAV_ITGB8,Lama3  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Lama3,ITGAV_ITGB8,0.10582705630612,0,LAMA3_ITGAV_ITGB8,Lama3  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Astrocyte,Lama4,ITGAV_ITGB8,0.149269627491538,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
OPC,Astrocyte,Lama4,ITGAV_ITGB8,0.115623407246285,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Lama4,ITGAV_ITGB8,0.167166044998252,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Lama4,ITGAV_ITGB8,0.0595932354779018,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,MOL,Lama4,ITGAV_ITGB8,0.156682478173713,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
OPC,MOL,Lama4,ITGAV_ITGB8,0.121604199173205,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,MOL,Lama4,ITGAV_ITGB8,0.175284528061366,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,MOL,Lama4,ITGAV_ITGB8,0.0628818577227731,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,OPC,Lama4,ITGAV_ITGB8,0.187321541742827,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
OPC,OPC,Lama4,ITGAV_ITGB8,0.1465759926979,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,OPC,Lama4,ITGAV_ITGB8,0.208661149958468,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,OPC,Lama4,ITGAV_ITGB8,0.0768498509399151,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Lama4,ITGAV_ITGB8,0.141897069488053,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Lama4,ITGAV_ITGB8,0.109698380838574,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Lama4,ITGAV_ITGB8,0.159074848025235,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Lama4,ITGAV_ITGB8,0.0563564620570383,0,LAMA4_ITGAV_ITGB8,Lama4  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Astrocyte,Lama5,ITGAV_ITGB8,0.0509941207635978,0,LAMA5_ITGAV_ITGB8,Lama5  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Lama5,ITGAV_ITGB8,0.163326563995345,0,LAMA5_ITGAV_ITGB8,Lama5  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,MOL,Lama5,ITGAV_ITGB8,0.0538353710722195,0,LAMA5_ITGAV_ITGB8,Lama5  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,MOL,Lama5,ITGAV_ITGB8,0.17129693341172,0,LAMA5_ITGAV_ITGB8,Lama5  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,OPC,Lama5,ITGAV_ITGB8,0.0659352493585631,0,LAMA5_ITGAV_ITGB8,Lama5  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,OPC,Lama5,ITGAV_ITGB8,0.204102173071352,0,LAMA5_ITGAV_ITGB8,Lama5  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Lama5,ITGAV_ITGB8,0.0482004645528094,0,LAMA5_ITGAV_ITGB8,Lama5  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Lama5,ITGAV_ITGB8,0.15538653311948,0,LAMA5_ITGAV_ITGB8,Lama5  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Astrocyte,Lamb2,ITGAV_ITGB8,0.125894357433092,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Lamb2,ITGAV_ITGB8,0.0633482767439908,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Lamb2,ITGAV_ITGB8,0.0571108903821549,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Lamb2,ITGAV_ITGB8,0.174410551185631,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Tanycyte,Astrocyte,Lamb2,ITGAV_ITGB8,0.051372580152482,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,MOL,Lamb2,ITGAV_ITGB8,0.13232693542524,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,MOL,Lamb2,ITGAV_ITGB8,0.0668293930656825,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,MOL,Lamb2,ITGAV_ITGB8,0.0602713052674569,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,MOL,Lamb2,ITGAV_ITGB8,0.182803640738315,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Tanycyte,MOL,Lamb2,ITGAV_ITGB8,0.0542337121024464,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,OPC,Lamb2,ITGAV_ITGB8,0.159101841968149,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,OPC,Lamb2,ITGAV_ITGB8,0.0815979033970767,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,OPC,Lamb2,ITGAV_ITGB8,0.0737050228440331,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,OPC,Lamb2,ITGAV_ITGB8,0.217234876935071,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Tanycyte,OPC,Lamb2,ITGAV_ITGB8,0.0664168357056493,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Lamb2,ITGAV_ITGB8,0.119514132069711,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Lamb2,ITGAV_ITGB8,0.0599205457588086,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Lamb2,ITGAV_ITGB8,0.0540012019396926,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Lamb2,ITGAV_ITGB8,0.166038612058012,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Lamb2,ITGAV_ITGB8,0.0485592513667168,0,LAMB2_ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Astrocyte,Lamb3,ITGAV_ITGB8,0.0292232201854546,0,LAMB3_ITGAV_ITGB8,Lamb3  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,MOL,Lamb3,ITGAV_ITGB8,0.0308909412059275,0,LAMB3_ITGAV_ITGB8,Lamb3  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,OPC,Lamb3,ITGAV_ITGB8,0.0380412352953318,0,LAMB3_ITGAV_ITGB8,Lamb3  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Lamb3,ITGAV_ITGB8,0.0275875869439754,0,LAMB3_ITGAV_ITGB8,Lamb3  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Astrocyte,Lamc1,ITGAV_ITGB8,0.0542995625355234,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Astrocyte,Lamc1,ITGAV_ITGB8,0.0912485011991298,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Astrocyte,Lamc1,ITGAV_ITGB8,0.0984700013910897,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
MOL,Astrocyte,Lamc1,ITGAV_ITGB8,0.0564580507185889,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
OPC,Astrocyte,Lamc1,ITGAV_ITGB8,0.126745911819155,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Lamc1,ITGAV_ITGB8,0.251444477321702,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Lamc1,ITGAV_ITGB8,0.229571448290689,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Tanycyte,Astrocyte,Lamc1,ITGAV_ITGB8,0.0467124002894572,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,MOL,Lamc1,ITGAV_ITGB8,0.0573138601632717,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,MOL,Lamc1,ITGAV_ITGB8,0.0961054796047877,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,MOL,Lamc1,ITGAV_ITGB8,0.103667516483322,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
MOL,MOL,Lamc1,ITGAV_ITGB8,0.0595846216170687,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
OPC,MOL,Lamc1,ITGAV_ITGB8,0.133215368982711,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,MOL,Lamc1,ITGAV_ITGB8,0.262366557960618,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,MOL,Lamc1,ITGAV_ITGB8,0.239847850206082,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Tanycyte,MOL,Lamc1,ITGAV_ITGB8,0.0493274852384963,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,OPC,Lamc1,ITGAV_ITGB8,0.0701375987101332,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,OPC,Lamc1,ITGAV_ITGB8,0.116535718902454,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,OPC,Lamc1,ITGAV_ITGB8,0.125482138202707,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
MOL,OPC,Lamc1,ITGAV_ITGB8,0.0728771554932874,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
OPC,OPC,Lamc1,ITGAV_ITGB8,0.16013686311837,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,OPC,Lamc1,ITGAV_ITGB8,0.306169015350232,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,OPC,Lamc1,ITGAV_ITGB8,0.281324618097331,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Tanycyte,OPC,Lamc1,ITGAV_ITGB8,0.0604789469945114,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Lamc1,ITGAV_ITGB8,0.0513346168085568,0,LAMC1_ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512
