source,target,interaction_name,ligand,receptor,interaction_name_2,pathway_name,annotation,evidence,prob_young,pval_young,prob_aged,pval_aged,delta_prob,log2FC,sex,status
Pericyte,MOL,JAM3_JAM3,Jam3,Jam3,Jam3  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514,0.101111291260335,0.0,0.0944100963072206,0.0,-0.0067011949531144005,-0.09893105815298854,Male,shared
Glutamatergic_Neuron,Astrocyte,WNT4_FZD1_LRP6,Wnt4,FZD1_LRP6,Wnt4  - (Fzd1+Lrp6),WNT,Secreted Signaling,KEGG: mmu04310; PMID: 23209147,0.0066973974052882,0.0,0.0,1.0,-0.0066973974052882,-32.64095343037898,Male,lost
GABAergic_Neuron,Astrocyte,WNT4_FZD1_LRP6,Wnt4,FZD1_LRP6,Wnt4  - (Fzd1+Lrp6),WNT,Secreted Signaling,KEGG: mmu04310; PMID: 23209147,0.0066831154175578,0.0,0.0,1.0,-0.0066831154175578,-32.637873643981074,Male,lost
Astrocyte,OPC,LAMA2_ITGAV_ITGB8,Lama2,ITGAV_ITGB8,Lama2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512,0.28002835212946,0.0,0.286710952213789,0.0,0.006682600084329027,0.03402411223437386,Male,shared
Pericyte,Astrocyte,BMP5_BMPR1A_BMPR2,Bmp5,BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0860197902975665,0.0,0.0793407007314863,0.0,-0.006679089566080196,-0.11660747490608094,Male,shared
OPC,Glutamatergic_Neuron,NECTIN3_NECTIN1,Nectin3,Nectin1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581,0.0909239778918028,0.0,0.0842638310337844,0.0,-0.006660146858018398,-0.10974729377514054,Male,shared
Glutamatergic_Neuron,OPC,NECTIN1_NECTIN3,Nectin1,Nectin3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514,0.0909239778918028,0.0,0.0842638310337844,0.0,-0.006660146858018398,-0.10974729377514054,Male,shared
GABAergic_Neuron,Glutamatergic_Neuron,NRXN1_NLGN3,Nrxn1,Nlgn3,Nrxn1  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.334811284042483,0.0,0.328154967305826,0.0,-0.006656316736657009,-0.028970879970938297,Male,shared
Ependymal,OPC,PROS1_AXL,Pros1,Axl,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161,0.0042897178274067,0.0,0.010944977406883,0.0,0.0066552595794763,1.3513143190655934,Male,shared
SMC,Pericyte,GAS6_AXL,Gas6,Axl,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848,0.0668954522247113,0.0,0.0735506690544419,0.0,0.006655216829730595,0.13683033003439082,Male,shared
SMC,Glutamatergic_Neuron,FGF1_FGFR2,Fgf1,Fgfr2,Fgf1  - Fgfr2,FGF,Secreted Signaling,PMC: 4393358,0.275765140717243,0.0,0.282403817913937,0.0,0.006638677196693976,0.03431949474464337,Male,shared
MOL,MOL,PTN_NCL,Ptn,Ncl,Ptn  - Ncl,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.278628673757863,0.0,0.271991671550303,0.0,-0.006637002207559972,-0.03478125725879121,Male,shared
Pericyte,Glutamatergic_Neuron,LAMA4_SV2C,Lama4,Sv2c,Lama4  - Sv2c,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0494357855137119,0.0,0.0428026070977414,0.0,-0.0066331784159705046,-0.2078570826781839,Male,shared
MOL,SMC,LAMC1_DAG1,Lamc1,Dag1,Lamc1  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0884952245007174,0.0,0.0951237948794124,0.0,0.006628570378695006,0.10420666663894514,Male,shared
Glutamatergic_Neuron,Endothelial,LAMC1_ITGA6_ITGB1,Lamc1,ITGA6_ITGB1,Lamc1  - (Itga6+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.15020445363627,0.0,0.143576935256304,0.0,-0.006627518379966002,-0.06510358233819966,Male,shared
Endothelial,Glutamatergic_Neuron,LAMA4_SV2B,Lama4,Sv2b,Lama4  - Sv2b,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0410798345426262,0.0,0.0477026160996205,0.0,0.006622781556994306,0.21563801753702166,Male,shared
OPC,Ependymal,MDK_SDC4,Mdk,Sdc4,Mdk  - Sdc4,MK,Secreted Signaling,PMID: 28356350,0.0582678267960524,0.0,0.0648886749559596,0.0,0.006620848159907197,0.15526720233326297,Male,shared
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA4A_NRP1_PLXNA1,Sema4a,NRP1_PLXNA1,Sema4a  - (Nrp1+Plxna1),SEMA4,Cell-Cell Contact,PMID: 27533782,0.0950590467693107,0.0,0.0884402441478381,0.0,-0.0066188026214726026,-0.10412092683237,Male,shared
Microglia,Microglia,SEMA4D_PLXNB2,Sema4d,Plxnb2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782,0.213676647406188,0.0,0.207058061756327,0.0,-0.0066185856498610085,-0.04539387053993746,Male,shared
SMC,SMC,LAMA5_SV2A,Lama5,Sv2a,Lama5  - Sv2a,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0556664706140314,0.0,0.0622842381523762,0.0,0.006617767538344803,0.1620585006101621,Male,shared
Endothelial,MOL,PTN_NCL,Ptn,Ncl,Ptn  - Ncl,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.252201489461628,0.0,0.258818228993787,0.0,0.006616739532158966,0.037362436277363666,Male,shared
Glutamatergic_Neuron,Endothelial,SEMA3C_NRP1_PLXNA4,Sema3c,NRP1_PLXNA4,Sema3c  - (Nrp1+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782,0.0218750607615606,0.0,0.015258656431865,0.0,-0.006616404329695602,-0.5196590898837411,Male,shared
Astrocyte,MOL,FGF1_FGFR2,Fgf1,Fgfr2,Fgf1  - Fgfr2,FGF,Secreted Signaling,PMC: 4393358,0.282896745265361,0.0,0.276280850707348,0.0,-0.006615894558013036,-0.03414000755573274,Male,shared
Tanycyte,Endothelial,MDK_ITGA6_ITGB1,Mdk,ITGA6_ITGB1,Mdk  - (Itga6+Itgb1),MK,Secreted Signaling,PMID: 28356350,0.222387414256926,0.0,0.229000768652866,0.0,0.006613354395939991,0.042277297995777195,Male,shared
OPC,OPC,WNT7A_FZD3_LRP6,Wnt7a,FZD3_LRP6,Wnt7a  - (Fzd3+Lrp6),WNT,Secreted Signaling,KEGG: mmu04310; PMID: 23209147,0.0353977055637037,0.0,0.0287944212041741,0.0,-0.006603284359529605,-0.2978665268343406,Male,shared
Astrocyte,Astrocyte,PSAP_GPR37L1,Psap,Gpr37l1,Psap  - Gpr37l1,PSAP,Secreted Signaling,PMID: 23690594,0.382984081415707,0.0,0.376384664037482,0.0,-0.006599417378225003,-0.02507658233313709,Male,shared
OPC,OPC,NRXN3_NLGN2,Nrxn3,Nlgn2,Nrxn3  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.32178899309661,0.0,0.315202721868963,0.0,-0.006586271227647045,-0.029834986076708016,Male,shared
Glutamatergic_Neuron,Astrocyte,PTN_SDC4,Ptn,Sdc4,Ptn  - Sdc4,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.152313456599836,0.0,0.145727457697045,0.0,-0.00658599890279099,-0.06377067384129852,Male,shared
MOL,MOL,MAG_MAG,Mag,Mag,Mag  - Mag,MAG,Cell-Cell Contact,KEGG: mmu04514,0.478386915612414,0.0,0.471804402642276,0.0,-0.006582512970137955,-0.01998904969451955,Male,shared
Astrocyte,Tanycyte,MDK_NCL,Mdk,Ncl,Mdk  - Ncl,MK,Secreted Signaling,PMID: 28356350,0.0822716252004044,0.0,0.0756899494014253,0.0,-0.0065816757989791,-0.12029320030683087,Male,shared
Ependymal,Endothelial,BMP6_ACVR1_ACVR2A,Bmp6,ACVR1_ACVR2A,Bmp6  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0222984571565385,0.0,0.0157177910952133,0.0,-0.006580666061325201,-0.504545410413028,Male,shared
Astrocyte,Astrocyte,JAM2_JAM2,Jam2,Jam2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514,0.141952969706028,0.0,0.135374438077537,0.0,-0.006578531628491008,-0.06845768166666824,Male,shared
Glutamatergic_Neuron,Microglia,JAG2_NOTCH2,Jag2,Notch2,Jag2  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464,0.102345380585098,0.0,0.0957678368786124,0.0,-0.006577543706485597,-0.09583286607719266,Male,shared
OPC,Astrocyte,COL9A3_SDC4,Col9a3,Sdc4,Col9a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0596417577598942,0.0,0.0530686918914203,0.0,-0.0065730658684739,-0.16846178960731553,Male,shared
GABAergic_Neuron,Tanycyte,EFNA5_EPHA7,Efna5,Epha7,Efna5  - Epha7,EPHA,Cell-Cell Contact,PMID: 15114347,0.0881924483845725,0.0,0.0816196178601291,0.0,-0.006572830524443407,-0.11173917209562277,Male,shared
Astrocyte,Glutamatergic_Neuron,NCAM1_NCAM1,Ncam1,Ncam1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514,0.434897994356429,0.0,0.428326973806156,0.0,-0.006571020550273032,-0.021964521935659082,Male,shared
Glutamatergic_Neuron,Astrocyte,NCAM1_NCAM1,Ncam1,Ncam1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514,0.434897994356429,0.0,0.428326973806156,0.0,-0.006571020550273032,-0.021964521935659082,Male,shared
Endothelial,Endothelial,SEMA3C_NRP2_PLXNA4,Sema3c,NRP2_PLXNA4,Sema3c  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782,0.0934080453806022,0.0,0.0868512004936013,0.0,-0.0065568448870008955,-0.10500102625154106,Male,shared
OPC,Astrocyte,COL9A1_ITGAV_ITGB8,Col9a1,ITGAV_ITGB8,Col9a1  - (Itgav+Itgb8),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0443697664858575,0.0,0.0378266493671522,0.0,-0.006543117118705297,-0.23017397030265652,Male,shared
Tanycyte,Tanycyte,NCAM1_FGFR1,Ncam1,Fgfr1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257,0.243326275342397,0.0,0.236788425084132,0.0,-0.006537850258265004,-0.0392935571505305,Male,shared
Pericyte,Microglia,COL4A4_ITGA9_ITGB1,Col4a4,ITGA9_ITGB1,Col4a4  - (Itga9+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0722676267704139,0.0,0.0657404965304902,0.0,-0.006527130239923698,-0.13656716478155287,Male,shared
Endothelial,Ependymal,PTN_PTPRZ1,Ptn,Ptprz1,Ptn  - Ptprz1,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.373081592737512,0.0,0.366554551644141,0.0,-0.006527041093370989,-0.025463261460438962,Male,shared
Astrocyte,GABAergic_Neuron,NCAM1_L1CAM,Ncam1,L1cam,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514,0.317519981786165,0.0,0.311001932296418,0.0,-0.006518049489746991,-0.029923840653143716,Male,shared
Tanycyte,OPC,PTN_SDC3,Ptn,Sdc3,Ptn  - Sdc3,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.353092984662787,0.0,0.359610043646447,0.0,0.006517058983660007,0.026385157269438433,Male,shared
Glutamatergic_Neuron,Microglia,THY1_ITGAM_ITGB2,Thy1,ITGAM_ITGB2,Thy1  - (Itgam+Itgb2),THY1,Cell-Cell Contact,PMID: 15850796,0.246025351383153,0.0,0.252540750577392,0.0,0.006515399194238991,0.03770921937836466,Male,shared
Microglia,Tanycyte,PROS1_AXL,Pros1,Axl,Pros1  - Axl,PROS,Secreted Signaling,PMID: 29531161,0.172362116560969,0.0,0.178862991352521,0.0,0.006500874791552008,0.053412189800912814,Male,shared
OPC,GABAergic_Neuron,EFNA2_EPHA3,Efna2,Epha3,Efna2  - Epha3,EPHA,Cell-Cell Contact,PMID: 15114347,0.006492705766591,0.0,0.0,1.0,-0.006492705766591,-32.59617268567454,Male,lost
MOL,Glutamatergic_Neuron,SEMA6D_PLXNA1,Sema6d,Plxna1,Sema6d  - Plxna1,SEMA6,Cell-Cell Contact,PMID: 27533782,0.189099057557527,0.0,0.182606400512185,0.0,-0.006492657045342021,-0.050404839204340156,Male,shared
OPC,Glutamatergic_Neuron,EFNB3_EPHB6,Efnb3,Ephb6,Efnb3  - Ephb6,EPHB,Cell-Cell Contact,PMID: 15114347,0.0064877912874624,0.0,0.0,1.0,-0.0064877912874624,-32.59508026294596,Male,lost
Tanycyte,MOL,FGF10_FGFR2,Fgf10,Fgfr2,Fgf10  - Fgfr2,FGF,Secreted Signaling,PMC: 4393358,0.298278561098137,0.0,0.291792962152424,0.0,-0.006485598945712989,-0.03171520020983676,Male,shared
Glutamatergic_Neuron,Pericyte,PTN_SDC2,Ptn,Sdc2,Ptn  - Sdc2,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.176373289013431,0.01,0.169892221820557,0.02,-0.006481067192874002,-0.05401228429877608,Male,shared
Tanycyte,OPC,LAMB2_ITGAV_ITGB8,Lamb2,ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0728959072978985,0.0,0.0664168357056493,0.0,-0.006479071592249197,-0.13428882725294097,Male,shared
OPC,GABAergic_Neuron,NRXN1_NLGN1,Nrxn1,Nlgn1,Nrxn1  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.510924816050358,0.0,0.504448054040961,0.0,-0.0064767620093969525,-0.01840529610212085,Male,shared
Endothelial,Microglia,LAMA4_ITGA9_ITGB1,Lama4,ITGA9_ITGB1,Lama4  - (Itga9+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.16057620119365,0.0,0.154102027369526,0.0,-0.006474173824123991,-0.059372246491188455,Male,shared
OPC,OPC,LAMA4_ITGA9_ITGB1,Lama4,ITGA9_ITGB1,Lama4  - (Itga9+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.137932841095735,0.0,0.14440174557426,0.0,0.006468904478524995,0.06612218611184537,Male,shared
GABAergic_Neuron,Glutamatergic_Neuron,SEMA4D_PLXNB2,Sema4d,Plxnb2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782,0.0902121020115136,0.0,0.0837436099649567,0.0,-0.0064684920465569035,-0.10734187475377459,Male,shared
Glutamatergic_Neuron,OPC,WNT4_FZD9_LRP5,Wnt4,FZD9_LRP5,Wnt4  - (Fzd9+Lrp5),WNT,Secreted Signaling,KEGG: mmu04310; PMID: 23209147,0.0064682576857555,0.0,0.0,1.0,-0.0064682576857555,-32.59073000898814,Male,lost
GABAergic_Neuron,OPC,WNT4_FZD9_LRP5,Wnt4,FZD9_LRP5,Wnt4  - (Fzd9+Lrp5),WNT,Secreted Signaling,KEGG: mmu04310; PMID: 23209147,0.0064545992396064,0.0,0.0,1.0,-0.0064545992396064,-32.587680376855914,Male,lost
OPC,Glutamatergic_Neuron,NECTIN1_CADM3,Nectin1,Cadm3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581,0.160463497031823,0.0,0.154015383539416,0.0,-0.006448113492407009,-0.0591706848012318,Male,shared
GABAergic_Neuron,Pericyte,LAMC1_DAG1,Lamc1,Dag1,Lamc1  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.109671655524191,0.0,0.10322434995233,0.0,-0.006447305571861003,-0.08740737825519584,Male,shared
Astrocyte,OPC,PTPRM_PTPRM,Ptprm,Ptprm,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514,0.258751020747605,0.0,0.252311171434838,0.0,-0.0064398493127669765,-0.036360468817883296,Male,shared
OPC,Astrocyte,PTPRM_PTPRM,Ptprm,Ptprm,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514,0.258751020747605,0.0,0.252311171434838,0.0,-0.0064398493127669765,-0.036360468817883296,Male,shared
Glutamatergic_Neuron,GABAergic_Neuron,EFNA5_EPHA5,Efna5,Epha5,Efna5  - Epha5,EPHA,Cell-Cell Contact,PMID: 15114347,0.304728580326717,0.0,0.298289625221489,0.0,-0.006438955105228017,-0.030811015619197333,Male,shared
MOL,OPC,LAMC1_ITGA9_ITGB1,Lamc1,ITGA9_ITGB1,Lamc1  - (Itga9+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0652704022499017,0.0,0.0717042745393628,0.0,0.006433872289461101,0.13563019511829855,Male,shared
Endothelial,Ependymal,FN1_SDC4,Fn1,Sdc4,Fn1  - Sdc4,FN1,ECM-Receptor,KEGG: mmu04512,0.330661825339853,0.0,0.337091518226976,0.0,0.006429692887122973,0.027783830135205207,Male,shared
Pericyte,GABAergic_Neuron,LRRC4C_NTNG1,Lrrc4c,Ntng1,Lrrc4c  - Ntng1,NGL,Cell-Cell Contact,KEGG: mmu04514,0.133604602903548,0.0,0.127177121080936,0.0,-0.006427481822611991,-0.07113055603484884,Male,shared
GABAergic_Neuron,GABAergic_Neuron,NRXN1_NLGN3,Nrxn1,Nlgn3,Nrxn1  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.32637494622159,0.0,0.319951444821835,0.0,-0.006423501399755005,-0.028677333548636354,Male,shared
Ependymal,OPC,MDK_NCL,Mdk,Ncl,Mdk  - Ncl,MK,Secreted Signaling,PMID: 28356350,0.0464750793301921,0.01,0.0528905028826789,0.0,0.006415423552486803,0.18655136483771814,Male,shared
Endothelial,Endothelial,PECAM1_PECAM1,Pecam1,Pecam1,Pecam1  - Pecam1,PECAM1,Cell-Cell Contact,KEGG: mmu04514,0.372105887158248,0.0,0.365694304123389,0.0,-0.006411583034859003,-0.02507505965969356,Male,shared
Glutamatergic_Neuron,Microglia,DLK1_NOTCH2,Dlk1,Notch2,Dlk1  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464,0.0507250318734698,0.0,0.0571358167567333,0.0,0.0064107848832635,0.17169754558719996,Male,shared
Glutamatergic_Neuron,OPC,LRRC4_NTNG2,Lrrc4,Ntng2,Lrrc4  - Ntng2,NGL,Cell-Cell Contact,KEGG: mmu04514,0.0372925377275267,0.0,0.030882261651797,0.0,-0.0064102760757297,-0.2721085629444176,Male,shared
GABAergic_Neuron,Endothelial,MIF_ACKR3,Mif,Ackr3,Mif  - Ackr3,MIF,Secreted Signaling,PMID: 26175090,0.0641729849894749,0.0,0.0577685299765967,0.0,-0.006404455012878195,-0.15168230816821646,Male,shared
Pericyte,Glutamatergic_Neuron,LAMC1_ITGA3_ITGB1,Lamc1,ITGA3_ITGB1,Lamc1  - (Itga3+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.127740554121673,0.0,0.121342248439387,0.0,-0.006398305682286012,-0.07413466437363074,Male,shared
OPC,Astrocyte,NRXN1_NLGN1,Nrxn1,Nlgn1,Nrxn1  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.497474417355552,0.0,0.491076184695702,0.0,-0.006398232659849956,-0.018675477831351536,Male,shared
SMC,SMC,MIF_ACKR3,Mif,Ackr3,Mif  - Ackr3,MIF,Secreted Signaling,PMID: 26175090,0.0696938772457992,0.0,0.0760840440524077,0.0,0.006390166806608505,0.1265620131362935,Male,shared
Glutamatergic_Neuron,GABAergic_Neuron,SEMA3C_NRP1_PLXNA1,Sema3c,NRP1_PLXNA1,Sema3c  - (Nrp1+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782,0.0241778752625392,0.0,0.0177929563188453,0.0,-0.006384918943693901,-0.4423812310893295,Male,shared
OPC,OPC,NECTIN3_NECTIN1,Nectin3,Nectin1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581,0.0958275225644519,0.0,0.0894434135423132,0.0,-0.0063841090221387065,-0.09946482240962559,Male,shared
OPC,OPC,NECTIN1_NECTIN3,Nectin1,Nectin3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514,0.0958275225644519,0.0,0.0894434135423132,0.0,-0.0063841090221387065,-0.09946482240962559,Male,shared
OPC,GABAergic_Neuron,SEMA5B_PLXNA1,Sema5b,Plxna1,Sema5b  - Plxna1,SEMA5,Cell-Cell Contact,PMID: 27533782,0.14437943059194,0.0,0.137998162819919,0.0,-0.006381267772020999,-0.06521615897160889,Male,shared
OPC,Glutamatergic_Neuron,PTN_SDC2,Ptn,Sdc2,Ptn  - Sdc2,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.270466909407033,0.0,0.276840245134199,0.0,0.00637333572716603,0.03360159069799025,Male,shared
Tanycyte,Glutamatergic_Neuron,LAMC1_SV2A,Lamc1,Sv2a,Lamc1  - Sv2a,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0816426002377111,0.03,0.075274568737646,0.01,-0.006368031500065097,-0.11715959404131464,Male,shared
Glutamatergic_Neuron,OPC,EFNB3_EPHB3,Efnb3,Ephb3,Efnb3  - Ephb3,EPHB,Cell-Cell Contact,PMID: 15114347,0.0471230476129519,0.0,0.0407561635915944,0.0,-0.006366884021357495,-0.20941459041186505,Male,shared
OPC,Glutamatergic_Neuron,NCAM1_FGFR1,Ncam1,Fgfr1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257,0.259450013624034,0.0,0.253086095771216,0.0,-0.006363917852818035,-0.03582836184235407,Male,shared
Astrocyte,GABAergic_Neuron,LRRC4C_NTNG1,Lrrc4c,Ntng1,Lrrc4c  - Ntng1,NGL,Cell-Cell Contact,KEGG: mmu04514,0.230814665665086,0.0,0.224451062954396,0.0,-0.006363602710689975,-0.040333965292273705,Male,shared
GABAergic_Neuron,GABAergic_Neuron,LAMC1_SV2A,Lamc1,Sv2a,Lamc1  - Sv2a,LAMININ,ECM-Receptor,KEGG: mmu04512,0.135579955136825,0.0,0.141942094652436,0.0,0.006362139515611015,0.06615860307613493,Male,shared
GABAergic_Neuron,Microglia,COL4A1_ITGA9_ITGB1,Col4a1,ITGA9_ITGB1,Col4a1  - (Itga9+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.042071626212093,0.0,0.0357131550919987,0.0,-0.0063584711200943,-0.23639198928524216,Male,shared
OPC,OPC,BMP7_BMPR1A_BMPR2,Bmp7,BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.124635846269005,0.0,0.118284893017741,0.0,-0.006350953251263988,-0.0754532298306222,Male,shared
Glutamatergic_Neuron,Tanycyte,LAMC1_ITGAV_ITGB8,Lamc1,ITGAV_ITGB8,Lamc1  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0869877991126909,0.0,0.0933312220611998,0.0,0.006343422948508898,0.10154672299002068,Male,shared
OPC,GABAergic_Neuron,EFNB3_EPHB6,Efnb3,Ephb6,Efnb3  - Ephb6,EPHB,Cell-Cell Contact,PMID: 15114347,0.0063426316740686,0.0,0.0,1.0,-0.0063426316740686,-32.56243441939831,Male,lost
Ependymal,GABAergic_Neuron,MDK_PTPRZ1,Mdk,Ptprz1,Mdk  - Ptprz1,MK,Secreted Signaling,PMID: 28356350,0.0701843822141521,0.0,0.0765246295593556,0.0,0.006340247345203498,0.12477412556273926,Male,shared
OPC,Tanycyte,ANGPTL1_ITGA1_ITGB1,Angptl1,ITGA1_ITGB1,Angptl1  - (Itga1+Itgb1),ANGPTL,Secreted Signaling,PMID: 24478758,0.0192656466936845,0.0,0.0129346417444512,0.0,-0.006331004949233299,-0.5747905182780362,Male,shared
GABAergic_Neuron,Glutamatergic_Neuron,NRXN2_NLGN2,Nrxn2,Nlgn2,Nrxn2  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.262392489445285,0.0,0.256065480597736,0.0,-0.006327008847548998,-0.03521364501869583,Male,shared
Glutamatergic_Neuron,Ependymal,COL4A2_SDC4,Col4a2,Sdc4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.161294902777142,0.0,0.167621881723101,0.0,0.006326978945958989,0.05550964653051454,Male,shared
GABAergic_Neuron,GABAergic_Neuron,SEMA6D_PLXNA1,Sema6d,Plxna1,Sema6d  - Plxna1,SEMA6,Cell-Cell Contact,PMID: 27533782,0.0969570565675353,0.0,0.090642588103309,0.0,-0.0063144684642263,-0.09715684720056532,Male,shared
Glutamatergic_Neuron,Glutamatergic_Neuron,NRXN2_NLGN1,Nrxn2,Nlgn1,Nrxn2  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.415284545212381,0.0,0.408979473142177,0.0,-0.006305072070204032,-0.022071747466721213,Male,shared
Tanycyte,OPC,COL4A5_ITGA9_ITGB1,Col4a5,ITGA9_ITGB1,Col4a5  - (Itga9+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.201235421830667,0.0,0.207538434966478,0.0,0.0063030131358109975,0.04449426697610114,Male,shared
Ependymal,MOL,LAMB2_ITGAV_ITGB8,Lamb2,ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0731314363536575,0.0,0.0668293930656825,0.0,-0.006302043287974998,-0.13000892595247548,Male,shared
Glutamatergic_Neuron,MOL,NAMPT_INSR,Nampt,Insr,Nampt  - Insr,VISFATIN,Secreted Signaling,PMID: 28490838,0.106859178603784,0.0,0.113159050254941,0.0,0.006299871651157002,0.08264114061461378,Male,shared
GABAergic_Neuron,OPC,LRRC4_NTNG2,Lrrc4,Ntng2,Lrrc4  - Ntng2,NGL,Cell-Cell Contact,KEGG: mmu04514,0.036208146349014,0.0,0.0299119185488123,0.0,-0.0062962278002017015,-0.2755938731167001,Male,shared
Astrocyte,GABAergic_Neuron,NRXN1_NLGN2,Nrxn1,Nlgn2,Nrxn1  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.351134608157523,0.0,0.344840068981949,0.0,-0.006294539175573988,-0.026096777276613175,Male,shared
Endothelial,Ependymal,LAMA5_DAG1,Lama5,Dag1,Lama5  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0844053964995528,0.0,0.0781114544810634,0.0,-0.006293942018489401,-0.11180111658363698,Male,shared
Astrocyte,Tanycyte,FGF1_FGFR2,Fgf1,Fgfr2,Fgf1  - Fgfr2,FGF,Secreted Signaling,PMC: 4393358,0.216905538947221,0.0,0.210622700959007,0.0,-0.006282837988213996,-0.0424059557373269,Male,shared
MOL,Endothelial,SEMA7A_ITGB1_ITGA1,Sema7a,ITGB1_ITGA1,Sema7a  - (Itgb1+Itga1),SEMA7,Cell-Cell Contact,PMID: 22325954,0.079852051776765,0.0,0.073571315534908,0.0,-0.006280736241857002,-0.11818608922790863,Male,shared
Tanycyte,OPC,THBS3_CD47,Thbs3,Cd47,Thbs3  - Cd47,THBS,ECM-Receptor,KEGG: mmu04512,0.0616173943982797,0.0,0.0553396723925682,0.0,-0.0062777220057115,-0.15502357341661502,Male,shared
Ependymal,Glutamatergic_Neuron,MDK_SDC2,Mdk,Sdc2,Mdk  - Sdc2,MK,Secreted Signaling,PMID: 28356350,0.0658407799367717,0.0,0.0721120892656253,0.0,0.0062713093288536,0.1312597152996813,Male,shared
