source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
SMC,Tanycyte,Bmp5,ACVR1_BMPR2,0.016545495244352,0,BMP5_ACVR1_BMPR2,Bmp5  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Ependymal,Bmp5,BMPR1A_ACVR2A,0.0274099154438872,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Ependymal,Bmp5,BMPR1A_ACVR2A,0.0100666405647369,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,GABAergic_Neuron,Bmp5,BMPR1A_ACVR2A,0.0706696316291807,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,GABAergic_Neuron,Bmp5,BMPR1A_ACVR2A,0.0275306848658796,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Glutamatergic_Neuron,Bmp5,BMPR1A_ACVR2A,0.0607146739695552,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Glutamatergic_Neuron,Bmp5,BMPR1A_ACVR2A,0.0237416078702523,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Microglia,Bmp5,BMPR1A_ACVR2A,0.0238704340344854,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Microglia,Bmp5,BMPR1A_ACVR2A,0.00853032906153144,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,OPC,Bmp5,BMPR1A_ACVR2A,0.0388373222602505,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,OPC,Bmp5,BMPR1A_ACVR2A,0.0141876455388243,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Tanycyte,Bmp5,BMPR1A_ACVR2A,0.0413704299051485,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Tanycyte,Bmp5,BMPR1A_ACVR2A,0.0151701317272952,0,BMP5_BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,GABAergic_Neuron,Bmp5,BMPR1A_ACVR2B,0.0539245147700119,0,BMP5_BMPR1A_ACVR2B,Bmp5  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,GABAergic_Neuron,Bmp5,BMPR1A_ACVR2B,0.0203890754189998,0,BMP5_BMPR1A_ACVR2B,Bmp5  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Glutamatergic_Neuron,Bmp5,BMPR1A_ACVR2B,0.0491993461500608,0,BMP5_BMPR1A_ACVR2B,Bmp5  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Glutamatergic_Neuron,Bmp5,BMPR1A_ACVR2B,0.0187680694557668,0,BMP5_BMPR1A_ACVR2B,Bmp5  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,MOL,Bmp5,BMPR1A_ACVR2B,0.0413052826237546,0,BMP5_BMPR1A_ACVR2B,Bmp5  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,MOL,Bmp5,BMPR1A_ACVR2B,0.0151447707980957,0,BMP5_BMPR1A_ACVR2B,Bmp5  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Astrocyte,Bmp5,BMPR1A_BMPR2,0.0751555422375194,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Astrocyte,Bmp5,BMPR1A_BMPR2,0.029021700830617,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Ependymal,Bmp5,BMPR1A_BMPR2,0.0324176589317039,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Ependymal,Bmp5,BMPR1A_BMPR2,0.0120452798433277,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,GABAergic_Neuron,Bmp5,BMPR1A_BMPR2,0.0799788971942012,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,GABAergic_Neuron,Bmp5,BMPR1A_BMPR2,0.0316915111408067,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Glutamatergic_Neuron,Bmp5,BMPR1A_BMPR2,0.0688422638644422,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Glutamatergic_Neuron,Bmp5,BMPR1A_BMPR2,0.0274048241206736,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Microglia,Bmp5,BMPR1A_BMPR2,0.0454058424974797,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Microglia,Bmp5,BMPR1A_BMPR2,0.0167507308009855,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,MOL,Bmp5,BMPR1A_BMPR2,0.074030905604865,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,MOL,Bmp5,BMPR1A_BMPR2,0.0285369912176624,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,OPC,Bmp5,BMPR1A_BMPR2,0.0749349186593723,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,OPC,Bmp5,BMPR1A_BMPR2,0.0289264787774323,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Pericyte,Bmp5,BMPR1A_BMPR2,0.0392994959488126,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Pericyte,Bmp5,BMPR1A_BMPR2,0.0153485324957887,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,SMC,Bmp5,BMPR1A_BMPR2,0.0508619900588992,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,SMC,Bmp5,BMPR1A_BMPR2,0.0204900017226106,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Tanycyte,Bmp5,BMPR1A_BMPR2,0.078959255330872,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Tanycyte,Bmp5,BMPR1A_BMPR2,0.0306738420732181,0,BMP5_BMPR1A_BMPR2,Bmp5  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Ependymal,Bmp5,BMPR1B_ACVR2A,0.013267904131138,0,BMP5_BMPR1B_ACVR2A,Bmp5  - (Bmpr1b+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Ependymal,Bmp5,BMPR1B_ACVR2A,0.00471850399797723,0,BMP5_BMPR1B_ACVR2A,Bmp5  - (Bmpr1b+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Tanycyte,Bmp5,BMPR1B_ACVR2A,0.0243091195806394,0,BMP5_BMPR1B_ACVR2A,Bmp5  - (Bmpr1b+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Tanycyte,Bmp5,BMPR1B_ACVR2A,0.00869264225036205,0,BMP5_BMPR1B_ACVR2A,Bmp5  - (Bmpr1b+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Astrocyte,Bmp5,BMPR1B_BMPR2,0.0879965699201161,0,BMP5_BMPR1B_BMPR2,Bmp5  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Astrocyte,Bmp5,BMPR1B_BMPR2,0.0346800234923721,0,BMP5_BMPR1B_BMPR2,Bmp5  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Ependymal,Bmp5,BMPR1B_BMPR2,0.0158375019756119,0,BMP5_BMPR1B_BMPR2,Bmp5  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Ependymal,Bmp5,BMPR1B_BMPR2,0.00566493210192218,0,BMP5_BMPR1B_BMPR2,Bmp5  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Pericyte,Tanycyte,Bmp5,BMPR1B_BMPR2,0.0481065244828435,0,BMP5_BMPR1B_BMPR2,Bmp5  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
SMC,Tanycyte,Bmp5,BMPR1B_BMPR2,0.0178192788349303,0,BMP5_BMPR1B_BMPR2,Bmp5  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Endothelial,Bmp6,ACVR1_ACVR2A,0.0126430527278358,0,BMP6_ACVR1_ACVR2A,Bmp6  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Ependymal,Bmp6,ACVR1_ACVR2A,0.00764676130766024,0,BMP6_ACVR1_ACVR2A,Bmp6  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,GABAergic_Neuron,Bmp6,ACVR1_ACVR2A,0.0307197202894688,0,BMP6_ACVR1_ACVR2A,Bmp6  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Glutamatergic_Neuron,Bmp6,ACVR1_ACVR2A,0.0259010958719846,0,BMP6_ACVR1_ACVR2A,Bmp6  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Microglia,Bmp6,ACVR1_ACVR2A,0.0123777175089546,0,BMP6_ACVR1_ACVR2A,Bmp6  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,OPC,Bmp6,ACVR1_ACVR2A,0.0113681203591095,0,BMP6_ACVR1_ACVR2A,Bmp6  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Tanycyte,Bmp6,ACVR1_ACVR2A,0.0113609881467386,0,BMP6_ACVR1_ACVR2A,Bmp6  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,GABAergic_Neuron,Bmp6,ACVR1_ACVR2B,0.0226975746226294,0,BMP6_ACVR1_ACVR2B,Bmp6  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Glutamatergic_Neuron,Bmp6,ACVR1_ACVR2B,0.0204293455386135,0,BMP6_ACVR1_ACVR2B,Bmp6  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,MOL,Bmp6,ACVR1_ACVR2B,0.0116417491734369,0,BMP6_ACVR1_ACVR2B,Bmp6  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Endothelial,Bmp6,ACVR1_BMPR2,0.0309100372411887,0,BMP6_ACVR1_BMPR2,Bmp6  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Ependymal,Bmp6,ACVR1_BMPR2,0.00917356098732277,0,BMP6_ACVR1_BMPR2,Bmp6  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,GABAergic_Neuron,Bmp6,ACVR1_BMPR2,0.0354109505148409,0,BMP6_ACVR1_BMPR2,Bmp6  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Glutamatergic_Neuron,Bmp6,ACVR1_BMPR2,0.0299469915692378,0,BMP6_ACVR1_BMPR2,Bmp6  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Microglia,Bmp6,ACVR1_BMPR2,0.0242552124044252,0,BMP6_ACVR1_BMPR2,Bmp6  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,MOL,Bmp6,ACVR1_BMPR2,0.0221834937857664,0,BMP6_ACVR1_BMPR2,Bmp6  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,OPC,Bmp6,ACVR1_BMPR2,0.0234469230878846,0,BMP6_ACVR1_BMPR2,Bmp6  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Tanycyte,Bmp6,ACVR1_BMPR2,0.0232835497959867,0,BMP6_ACVR1_BMPR2,Bmp6  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Ependymal,Bmp6,BMPR1A_ACVR2A,0.0141687909870178,0,BMP6_BMPR1A_ACVR2A,Bmp6  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,GABAergic_Neuron,Bmp6,BMPR1A_ACVR2A,0.0386344426846745,0,BMP6_BMPR1A_ACVR2A,Bmp6  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Glutamatergic_Neuron,Bmp6,BMPR1A_ACVR2A,0.0333106436310919,0,BMP6_BMPR1A_ACVR2A,Bmp6  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Microglia,Bmp6,BMPR1A_ACVR2A,0.0120223184428064,0,BMP6_BMPR1A_ACVR2A,Bmp6  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,OPC,Bmp6,BMPR1A_ACVR2A,0.0199743084081353,0,BMP6_BMPR1A_ACVR2A,Bmp6  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Tanycyte,Bmp6,BMPR1A_ACVR2A,0.0213535831010283,0,BMP6_BMPR1A_ACVR2A,Bmp6  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,GABAergic_Neuron,Bmp6,BMPR1A_ACVR2B,0.0286561621258657,0,BMP6_BMPR1A_ACVR2B,Bmp6  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Glutamatergic_Neuron,Bmp6,BMPR1A_ACVR2B,0.0263660691159003,0,BMP6_BMPR1A_ACVR2B,Bmp6  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,MOL,Bmp6,BMPR1A_ACVR2B,0.0213179862544572,0,BMP6_BMPR1A_ACVR2B,Bmp6  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Astrocyte,Bmp6,BMPR1A_BMPR2,0.040745322318699,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Ependymal,Bmp6,BMPR1A_BMPR2,0.0169439976598332,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,GABAergic_Neuron,Bmp6,BMPR1A_BMPR2,0.0444339435174879,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Glutamatergic_Neuron,Bmp6,BMPR1A_BMPR2,0.0384143192099672,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Microglia,Bmp6,BMPR1A_BMPR2,0.0235714594478739,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,MOL,Bmp6,BMPR1A_BMPR2,0.0400684413835101,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,OPC,Bmp6,BMPR1A_BMPR2,0.0406123575586874,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Pericyte,Bmp6,BMPR1A_BMPR2,0.02153612904185,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,SMC,Bmp6,BMPR1A_BMPR2,0.0287033600168432,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Tanycyte,Bmp6,BMPR1A_BMPR2,0.0430515611572373,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Ependymal,Bmp6,BMPR1B_ACVR2A,0.00665161285574059,0,BMP6_BMPR1B_ACVR2A,Bmp6  - (Bmpr1b+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Tanycyte,Bmp6,BMPR1B_ACVR2A,0.0122507031112193,0,BMP6_BMPR1B_ACVR2A,Bmp6  - (Bmpr1b+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Astrocyte,Bmp6,BMPR1B_BMPR2,0.0486379142772832,0,BMP6_BMPR1B_BMPR2,Bmp6  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Ependymal,Bmp6,BMPR1B_BMPR2,0.00798358445382083,0,BMP6_BMPR1B_BMPR2,Bmp6  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Tanycyte,Bmp6,BMPR1B_BMPR2,0.0250700879278574,0,BMP6_BMPR1B_BMPR2,Bmp6  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Endothelial,Bmp7,ACVR1_ACVR2A,0.0346602591446208,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Ependymal,Bmp7,ACVR1_ACVR2A,0.0209838936275316,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,ACVR1_ACVR2A,0.0819751611430536,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Glutamatergic_Neuron,Bmp7,ACVR1_ACVR2A,0.0690875371991108,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Microglia,Bmp7,ACVR1_ACVR2A,0.0339438250817304,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,OPC,Bmp7,ACVR1_ACVR2A,0.0312135633945899,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Tanycyte,Bmp7,ACVR1_ACVR2A,0.0311942517758967,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,ACVR1_ACVR2B,0.0612333958813775,0,BMP7_ACVR1_ACVR2B,Bmp7  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Glutamatergic_Neuron,Bmp7,ACVR1_ACVR2B,0.0549803055773998,0,BMP7_ACVR1_ACVR2B,Bmp7  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,MOL,Bmp7,ACVR1_ACVR2B,0.031954204035927,0,BMP7_ACVR1_ACVR2B,Bmp7  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Endothelial,Bmp7,ACVR1_BMPR2,0.0828941583794484,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Ependymal,Bmp7,ACVR1_BMPR2,0.0251013724490864,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,ACVR1_BMPR2,0.0938971229604627,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Glutamatergic_Neuron,Bmp7,ACVR1_BMPR2,0.0793586794288328,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Microglia,Bmp7,ACVR1_BMPR2,0.0655671524375053,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,MOL,Bmp7,ACVR1_BMPR2,0.0601164019807079,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,OPC,Bmp7,ACVR1_BMPR2,0.0634437499496447,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Tanycyte,Bmp7,ACVR1_BMPR2,0.0630140615962458,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Ependymal,Bmp7,BMPR1A_ACVR2A,0.0384088045002714,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,BMPR1A_ACVR2A,0.102002206430305,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Glutamatergic_Neuron,Bmp7,BMPR1A_ACVR2A,0.0877964451319795,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Microglia,Bmp7,BMPR1A_ACVR2A,0.0329834828272841,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,OPC,Bmp7,BMPR1A_ACVR2A,0.0542739381276968,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Tanycyte,Bmp7,BMPR1A_ACVR2A,0.0579252485333737,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,BMPR1A_ACVR2B,0.0766828745772286,0,BMP7_BMPR1A_ACVR2B,Bmp7  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Glutamatergic_Neuron,Bmp7,BMPR1A_ACVR2B,0.0702747948913672,0,BMP7_BMPR1A_ACVR2B,Bmp7  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,MOL,Bmp7,BMPR1A_ACVR2B,0.0578311667142953,0,BMP7_BMPR1A_ACVR2B,Bmp7  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Astrocyte,Bmp7,BMPR1A_BMPR2,0.10800480730283,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Ependymal,Bmp7,BMPR1A_BMPR2,0.0456955302050578,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,BMPR1A_BMPR2,0.116409422227304,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
