source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
GABAergic_Neuron,SMC,Col4a1,Sdc4,0.0118088402906064,0.04,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,SMC,Col4a1,Sdc4,0.0132967734316394,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,SMC,Col4a1,Sdc4,0.012439500844237,0.01,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a1,Sdc4,0.107607445438512,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col4a1,Sdc4,0.103254503613882,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col4a1,Sdc4,0.0171875578726076,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Col4a1,Sdc4,0.244387561225753,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a1,Sdc4,0.163841651845056,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Tanycyte,Col4a1,Sdc4,0.0353231830595926,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Col4a1,Sdc4,0.0396550658920963,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col4a1,Sdc4,0.0371624195429602,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a1,Sdc4,0.269799080184975,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a1,Sdc4,0.260802608285974,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a1,Sdc4,0.0508610174980043,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Astrocyte,Col4a2,Sdc4,0.315082635546569,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Col4a2,Sdc4,0.0923882579792343,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Astrocyte,Col4a2,Sdc4,0.149300687642916,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Astrocyte,Col4a2,Sdc4,0.164646286393653,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Astrocyte,Col4a2,Sdc4,0.0610021615296809,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Col4a2,Sdc4,0.322333516613565,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Col4a2,Sdc4,0.336157380690212,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Astrocyte,Col4a2,Sdc4,0.0645388520690805,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Ependymal,Col4a2,Sdc4,0.309804757498504,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Ependymal,Col4a2,Sdc4,0.0903486125108013,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Ependymal,Col4a2,Sdc4,0.146206993884637,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Ependymal,Col4a2,Sdc4,0.161294902777142,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Ependymal,Col4a2,Sdc4,0.0596099148665677,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Ependymal,Col4a2,Sdc4,0.316990393283636,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Ependymal,Col4a2,Sdc4,0.330696931284147,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Ependymal,Col4a2,Sdc4,0.0630713095439261,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,SMC,Col4a2,Sdc4,0.0930568735282351,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,SMC,Col4a2,Sdc4,0.0376696862964343,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,SMC,Col4a2,Sdc4,0.0421094465259958,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a2,Sdc4,0.0959138625599659,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col4a2,Sdc4,0.101481453052633,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Col4a2,Sdc4,0.239195574153688,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a2,Sdc4,0.0650432187878067,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Tanycyte,Col4a2,Sdc4,0.107098435511808,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Col4a2,Sdc4,0.11871165874305,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col4a2,Sdc4,0.0425116485898853,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a2,Sdc4,0.245325610609649,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a2,Sdc4,0.257099832133872,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a2,Sdc4,0.0450277305833885,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Col4a3,Sdc4,0.0866446370324362,0,COL4A3_SDC4,Col4a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Ependymal,Col4a3,Sdc4,0.0847199567372764,0,COL4A3_SDC4,Col4a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a3,Sdc4,0.0207200536492308,0,COL4A3_SDC4,Col4a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a3,Sdc4,0.0608855512695008,0,COL4A3_SDC4,Col4a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Col4a4,Sdc4,0.0867808688628266,0,COL4A4_SDC4,Col4a4  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Ependymal,Col4a4,Sdc4,0.0848534435241047,0,COL4A4_SDC4,Col4a4  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a4,Sdc4,0.0207549873139689,0,COL4A4_SDC4,Col4a4  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a4,Sdc4,0.0609839861787713,0,COL4A4_SDC4,Col4a4  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,Astrocyte,Col4a5,Sdc4,0.0786097509355453,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Col4a5,Sdc4,0.0832909453412304,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
